name,type,categories,floors,external_id,location_id
TTQ.THONTONQ,store,Home & Décor,,18cb6f56-0948-5f66-a027-bf0b0cdd3b21,el_68f65793709dc300018b962d
THE VOLCANO,store,Food & Beverage,,e3fc0de5-942d-50b1-bec5-36c0e46ddf5a,el_68f65793709dc300018b962e
DAWOOD VOYAGEL TRAVEL,store,Home & Décor,,54519b87-7194-5fcd-b2c9-e88ef293e90b,el_68f65793709dc300018b962f
CENTRAL HOME LOCAL | Robinson Department Store,store,Robinson Department Store,,38566858-b7d0-5aaf-a845-fa84e8e035d3,el_68f65793709dc300018b9630
ELEPH,store,Others,,ce093f7d-cb96-5e5c-90da-f494e29ab334,el_68f65793709dc300018b9631
CHRISTIANA | Robinson Department Store,store,Robinson Department Store,,3760e511-6133-56b2-8c6e-0873887996a1,el_68f65793709dc300018b9632
NITIPON CLINIC,store,Health & Beauty,,9fe5684d-876f-52c1-a25b-8f48a80ea661,el_68f65793709dc300018b9633
FIFTY NINE,store,Fashion & Accessories,,de903ed3-fde2-57dc-a377-638fa27a1d26,el_68f65793709dc300018b9634
AIS,store,Technology,,93b37ad7-e863-5cfe-90ac-c8e508b470ec,el_68f65793709dc300018b9635
HARU AND FRIEND,store,Fashion & Accessories,,93ed4b65-53fc-5aad-9e66-85ae66e03525,el_68f65793709dc300018b9636
SIAMPHUTHAI,store,Others,,ddf37550-c2f0-596e-9c18-39b1cc59f5b1,el_68f65793709dc300018b9637
CASE FOR YOU,store,Technology,,8cbbc490-f502-5f2b-835f-107be5f71ade,el_68f65793709dc300018b9638
GENTLEWOMAN,store,Fashion & Accessories,,b13fd168-d316-5055-a5a9-0669c2476d32,el_68f65793709dc300018b9639
GUY LAROCHE | Robinson Department Store,store,Robinson Department Store,,31b2556a-f747-5759-9fd8-88ce2cfab4dd,el_68f65793709dc300018b963a
JAYMART,store,Technology,,5319dc98-29a3-515c-aab4-036c0a6a1e0c,el_68f65793709dc300018b963b
MAJOR CINEPLEX,store,Entertainment,,e1f4a9a5-db36-54dd-b2d7-d5e8a897eabc,el_68f65793709dc300018b963c
MT SERVICE 2528,store,Bank & ATM,,542beff3-c070-52b4-a53c-9f631b36e3fc,el_68f65793709dc300018b963d
KRUNG THAI BANK,store,Bank & ATM,,8f7ca84f-b341-52fe-9553-0aeb1d104639,el_68f65793709dc300018b963e
TEFAL | Robinson Department Store,store,Robinson Department Store,,5752a830-74f9-51e3-9cf0-bf4449ba45da,el_68f65793709dc300018b963f
KLANG MOBILE,store,Technology,,fce6304a-9d37-5e49-b79d-b65f321c7e62,el_68f65793709dc300018b9640
BABY BRIGHT | Robinson Department Store,store,Robinson Department Store,,529a7c22-aee2-5467-950b-8b540cd0d1a4,el_68f65793709dc300018b9641
Balmy Inhaler,store,Health & Beauty,,984deb1c-7249-57b6-91bb-34eb012c59d4,el_68f65793709dc300018b9642
NATURALIZER | Robinson Department Store,store,Robinson Department Store,,5b5914f0-4f1b-5a6a-8970-e3f342787865,el_68f65793709dc300018b9643
PASSPORT OFFICE,store,Others,,fd192a64-45ad-5c33-a46e-50927ca04a7a,el_68f65793709dc300018b9644
HAVE A HUG STUDIO,store,Others,,fe145245-0d61-5f4e-b309-f1d3d0c76309,el_68f65793709dc300018b9645
GOVERNMENT HOUSING BANK,store,Bank & ATM,,3bc967a8-7aca-53a1-85db-9c2b3d605497,el_68f65793709dc300018b9646
kp fruits,store,Food & Beverage,,49256e65-73ff-54dc-a763-a364c5c0281a,el_68f65793709dc300018b9647
OKSIS,store,Home & Décor,,8f2e1099-69b5-5e92-bf7e-07d2c38d3ab8,el_68f65793709dc300018b9648
G2000 | Robinson Department Store,store,Robinson Department Store,,2973c911-11f2-5e6e-8533-587489e1f246,el_68f65793709dc300018b9649
THAMES | Robinson Department Store,store,Robinson Department Store,,3998bda2-a512-5bf7-8acb-e53e1d164c39,el_68f65793709dc300018b964a
SANBAO OIL,store,Health & Beauty,,e6186ec4-54f6-56f6-82e2-5f1d3e6f5f4c,el_68f65793709dc300018b964b
LTD | Robinson Department Store,store,Robinson Department Store,,6bc5a815-c376-5914-97eb-19c95889bf4a,el_68f65793709dc300018b964c
FUKU MATCHA,store,Food & Beverage,,c0337195-7c9a-546c-b6fd-cd131091c8ab,el_68f65793709dc300018b964d
ELECTROLUX | Robinson Department Store,store,Robinson Department Store,,69d6263b-6a22-5ba5-bf58-1b4df5d1191b,el_68f65793709dc300018b964e
TOSHINO | Robinson Department Store,store,Robinson Department Store,,b2dd838f-d7bc-5d86-9d79-b298b8fe7c77,el_68f65793709dc300018b964f
THE FACE SHOP,store,Health & Beauty,,6fadde69-ba2f-5144-af50-c0dba7185c08,el_68f65793709dc300018b9650
BANK OF AYUDHYA,store,Bank & ATM,,baf62b86-333f-5524-95ce-e4d513a7774a,el_68f65793709dc300018b9651
BETTER VISION,store,General Service,,396b8a82-4d8a-577f-ac57-6b5edc885e22,el_68f65793709dc300018b9652
LAFEE | Robinson Department Store,store,Robinson Department Store,,7d692e7f-716f-54a9-9910-41abd19acb93,el_68f65793709dc300018b9653
buakawgallery,store,Others,,9267da1e-2950-5b3c-8477-2ac65e69673a,el_68f65793709dc300018b9654
YAYOI,store,Food & Beverage,,1d61f76b-cd29-5f4e-adab-78c92b76dc6e,el_68f65793709dc300018b9655
DAYS IN AND DAYS OUT,store,General Service,,e365aeec-2e6d-511a-b09e-7c31d5d53416,el_68f65793709dc300018b9656
BOON YUANG,store,Fashion & Accessories,,6c01e42c-260f-501c-89e9-53c431791cf9,el_68f65793709dc300018b9657
THREE | Robinson Department Store,store,Robinson Department Store,,3998b006-97cf-582e-acbf-baa76830c6e5,el_68f65793709dc300018b9658
PIERRE CARDIN | Robinson Department Store,store,Robinson Department Store,,2126e5f8-d9c2-542d-bb31-adf9d069939d,el_68f65793709dc300018b9659
AIS 3BB FIBRE3,store,Technology,,40ce9ed6-72be-5722-8b59-8e9261b0186a,el_68f65793709dc300018b965a
ULTIMA II | Robinson Department Store,store,Robinson Department Store,,ca6b5204-4e7d-582d-ae56-860f304338bd,el_68f65793709dc300018b965b
JOCKEY | Robinson Department Store,store,Robinson Department Store,,0a239e12-9795-54ec-84fd-e23d78514752,el_68f65793709dc300018b965c
CITY TOYS | Robinson Department Store,store,Robinson Department Store,,c2612291-46d3-5dd0-b38f-1d57ccd478d8,el_68f65793709dc300018b965d
GUCCI | Robinson Department Store,store,Robinson Department Store,,81ff1505-e31d-5e9b-aae1-5f5a21427411,el_68f65793709dc300018b965e
KANEBO | Robinson Department Store,store,Robinson Department Store,,315295b0-c1be-51d4-89f6-96b1070d23db,el_68f65793709dc300018b965f
FOCUS,store,Technology,,3ebba49e-5b78-58ae-aa3e-478192a564a3,el_68f65793709dc300018b9660
CENTRAL HOME | Robinson Department Store,store,Robinson Department Store,,d2d94c6a-719d-53fb-835c-4365042ca42d,el_68f65793709dc300018b9661
SCHOLL | Robinson Department Store,store,Robinson Department Store,,12246b31-ea41-5585-89a8-b6e46f956f14,el_68f65793709dc300018b9662
PIERRE CARDIN | Robinson Department Store,store,Robinson Department Store,,150869d4-162e-5708-b2a7-b125e5896d6f,el_68f65793709dc300018b9663
YAMAHA,store,Entertainment,,99192fbd-8bf9-56d5-81f8-d5b2cd7aec86,el_68f65793709dc300018b9664
KANSEI SUSHI,store,Food & Beverage,,e23b3ed0-b83a-5bb7-ba1c-f7bbfa78a34f,el_68f65793709dc300018b9665
I CARE,store,Technology,,386a8886-6eed-5436-9254-6e140fdcb606,el_68f65793709dc300018b9666
baramio coffee,store,Food & Beverage,,2a90f49c-8df7-507f-af64-4588bf4c6c3d,el_68f65793709dc300018b9667
B2S,store,Book & Stationeries,,5e605052-c66d-5647-b69d-69db22dd5d96,el_68f65793709dc300018b9668
ART TOY MODEL,store,Entertainment,,27b6b3e7-72a1-5ed0-a57b-826baa383aad,el_68f65793709dc300018b9669
JUBILEE | Robinson Department Store,store,Robinson Department Store,,77733f80-3943-5a89-bf49-36ecd2172706,el_68f65793709dc300018b966a
CHAROVA | Robinson Department Store,store,Robinson Department Store,,d6613c3e-f4ea-5078-beed-9e1d54ca2fc3,el_68f65793709dc300018b966b
KARNTONKAO COTTON,store,Fashion & Accessories,,74cda1b0-1b4d-586b-8619-9f5fcb516ab6,el_68f65793709dc300018b966c
PHILIPS | Robinson Department Store,store,Robinson Department Store,,a415edcb-6b07-5ded-b766-74429b8cde94,el_68f65793709dc300018b966d
MARWELL | Robinson Department Store,store,Robinson Department Store,,1d19f774-78bc-574e-9529-980b4e3cea51,el_68f65793709dc300018b966e
DARTE | Robinson Department Store,store,Robinson Department Store,,9420d196-b405-5564-bc38-715080320c49,el_68f65793709dc300018b966f
TELLME | Robinson Department Store,store,Robinson Department Store,,846e0289-6dcc-508e-8564-d819f74a91be,el_68f65793709dc300018b9670
JOHN LANGFORD | Robinson Department Store,store,Robinson Department Store,,1fa61e61-3fdd-5f0f-b58c-98de4ffc6f44,el_68f65793709dc300018b9671
WATSONS,store,Health & Beauty,,a38dbfaa-f8e7-5704-b5e4-2fab4ee8144b,el_68f65793709dc300018b9672
CARE BEARS | Robinson Department Store,store,Robinson Department Store,,55504fdc-3e5a-5cfe-ba91-420a3ed02061,el_68f65793709dc300018b9673
LE COQ SPORTIF | Robinson Department Store,store,Robinson Department Store,,b2c4fb12-b411-544e-9b5e-9274cfc63caf,el_68f65793709dc300018b9674
LUXOPTIC,store,General Service,,41593cc8-b478-54c4-9e01-005c465a0830,el_68f65793709dc300018b9675
HATARI | Robinson Department Store,store,Robinson Department Store,,da80f17d-e571-5bfe-80f8-0d6dc2f883d0,el_68f65793709dc300018b9676
TAKE CARE SERVICE,store,Technology,,f7668e83-1e8a-53f4-9509-2bf32f84d47c,el_68f65793709dc300018b9677
IQ SPORT | Robinson Department Store,store,Robinson Department Store,,afa714d6-f0df-5db2-bdf9-d47c41851836,el_68f65793709dc300018b9678
GARMIN | Robinson Department Store,store,Robinson Department Store,,451bc6e5-078d-5d55-a7d3-ac32baf56b7c,el_68f65793709dc300018b9679
DAVIDOFF | Robinson Department Store,store,Robinson Department Store,,342b20ed-4b71-59fd-9804-a8f22103efdd,el_68f65793709dc300018b967a
ARROW | Robinson Department Store,store,Robinson Department Store,,ad98cecd-6623-58d8-a6d0-e23a27969ec7,el_68f65793709dc300018b967b
RANDY | Robinson Department Store,store,Robinson Department Store,,6a4d0c5d-8da3-5ada-996d-74cc7ec218e4,el_68f65793709dc300018b967c
THE WISDOM MEDICAL CLINIC,store,Health & Beauty,,cc6679d3-d665-5499-96ea-8ea0542ea65d,el_68f65793709dc300018b967d
SKII | Robinson Department Store,store,Robinson Department Store,,c5b91ac3-dca1-553e-87bf-a46c7d771664,el_68f65793709dc300018b967e
DAMA ART,store,Food & Beverage,,f90c73b2-ff24-5d06-b8be-ae86f71b9b31,el_68f65793709dc300018b967f
LUOFU EXTERNAL | Robinson Department Store,store,Robinson Department Store,,772f35a9-ba15-5619-8053-21491035e5c1,el_68f65793709dc300018b9680
JAYMART IOT,store,Technology,,1402e21d-50e0-5974-a440-c6c0931a0f10,el_68f65793709dc300018b9681
GUY LAROCHE | Robinson Department Store,store,Robinson Department Store,,ad2afee6-0587-5bbf-9214-8bcae84bfb4c,el_68f65793709dc300018b9682
AREEYA FASHION DESIGN,store,Fashion & Accessories,,e05306e2-f9bc-5f4f-a1c0-f09d420b3e0d,el_68f65793709dc300018b9683
HUMAN,store,Others,,7fbc039b-31a4-50f5-9e18-69da9b6f27d1,el_68f65793709dc300018b9684
COTTON HOMEY,store,General Service,,17398e2a-56b0-53fa-b3ee-541fea33d9a5,el_68f65793709dc300018b9685
RAINFLOWER | Robinson Department Store,store,Robinson Department Store,,2904f6a2-9b07-5902-8e6a-633678a9ab7e,el_68f65793709dc300018b9686
MARCO POLO | Robinson Department Store,store,Robinson Department Store,,97be5ff9-b365-51b3-ab18-36d79b886c38,el_68f65793709dc300018b9687
BVLGARI | Robinson Department Store,store,Robinson Department Store,,5367e39b-38bd-5b57-83e6-a5279e1339b8,el_68f65793709dc300018b9688
JACOB | Robinson Department Store,store,Robinson Department Store,,e0cd6a7b-7803-5208-a55f-cf737967f607,el_68f65793709dc300018b9689
PIBOON WATCH SERVICE,store,General Service,,5d63e272-2a81-5669-a2c5-c572363e521d,el_68f65793709dc300018b968a
ROBINSON DEPARTMENT STORE,store,Central Department Store,,a2b513dc-2a4d-5a17-91e6-c663a4830d9f,el_68f65793709dc300018b968b
JOHN HENRY | Robinson Department Store,store,Robinson Department Store,,1376f0d1-7799-5649-8450-f20d929b480c,el_68f65793709dc300018b968c
RAKLANNA,store,Fashion & Accessories,,9f15bd76-590d-5ad3-bb6e-d153e5e3c3d6,el_68f65793709dc300018b968d
OVO | Robinson Department Store,store,Robinson Department Store,,4308baa4-95a7-5d64-b517-424ecd6124ce,el_68f65793709dc300018b968e
WATSONS,store,Health & Beauty,,c413be9d-d84d-5f7b-b855-1153cfb1e436,el_68f65793709dc300018b968f
SOCKS MINIMAL,store,Fashion & Accessories,,3b9f049c-a050-5937-b7ae-d94cc3e7c948,el_68f65793709dc300018b9690
PRETTY OVO | Robinson Department Store,store,Robinson Department Store,,6bff50b7-63e8-5e56-8b9e-795cd893d289,el_68f65793709dc300018b9691
BODY GLOVE | Robinson Department Store,store,Robinson Department Store,,05c44d64-c293-5a2a-b523-8b4516aa8e15,el_68f65793709dc300018b9692
DELONGHI | Robinson Department Store,store,Robinson Department Store,,493b89c4-4848-5ba7-a97b-a2a97730a6c7,el_68f65793709dc300018b9693
HEAVY | Robinson Department Store,store,Robinson Department Store,,226796db-9aff-58f3-aee7-86e823b12a2c,el_68f65793709dc300018b9694
BOONSOM HOMEMADE,store,Food & Beverage,,76a44298-c240-5b28-b932-3ee760b49c4b,el_68f65793709dc300018b9695
WACOAL | Robinson Department Store,store,Robinson Department Store,,3e91bfa5-5ed2-5516-809a-5ba986421c39,el_68f65793709dc300018b9696
KENWOOD | Robinson Department Store,store,Robinson Department Store,,e1ec4d53-e052-5ef5-a040-f0607b6733b6,el_68f65793709dc300018b9697
ORNSA,store,Fashion & Accessories,,63caeff8-0533-5f1c-ab7f-291dc261949d,el_68f65793709dc300018b9698
UNITED OVERSEAS BANK (THAI) PUBLIC COMPANY LIMITED,store,Bank & ATM,,767135b4-b7c1-582f-9704-2a13b6411673,el_68f65793709dc300018b9699
MC JEANS | Robinson Department Store,store,Robinson Department Store,,5c704706-b84f-55a3-8bbe-327ba86e7fda,el_68f65793709dc300018b969a
MARMORIS,store,Fashion & Accessories,,c21cb99a-b2bc-576d-8249-4e0e29002ab9,el_68f65793709dc300018b969b
JELLY POP,store,Food & Beverage,,f4d757f2-7790-546a-b8a2-1a7e74bfafe8,el_68f65793709dc300018b969c
POLO WORLD | Robinson Department Store,store,Robinson Department Store,,d8e13af5-62ad-53fd-8c10-f647879424ea,el_68f65793709dc300018b969d
BAOJI | Robinson Department Store,store,Robinson Department Store,,15bcf873-1532-518c-9f22-fdbb9576ff15,el_68f65793709dc300018b969e
AEON,store,Bank & ATM,,aca937a7-505b-58fe-b400-d0ecc44bba23,el_68f65793709dc300018b969f
QUEENS BAKER,store,Food & Beverage,,2b5a3453-2192-5ba0-8f27-5290ba647e1b,el_68f65793709dc300018b96a0
NIKE FACTORY STORE,store,Fashion & Accessories,,369dca5a-d08c-5a5b-b403-e4d0dc0674b9,el_68f65793709dc300018b96a1
GOVERNMENT SAVING BANK,store,Bank & ATM,,6b25ea26-0e5a-5a10-8dfe-cecc447d66be,el_68f65793709dc300018b96a2
CAGGIONI | Robinson Department Store,store,Robinson Department Store,,bc1ca26d-3643-5092-b9ea-2ff3415a3e58,el_68f65793709dc300018b96a3
CLINIQUE | Robinson Department Store,store,Robinson Department Store,,b278d7be-d51f-536b-9fe3-8f84ce480067,el_68f65793709dc300018b96a4
LA MER + CLARINS,store,Health & Beauty,,11f34e3d-c998-5392-96b0-9dff11e47816,el_68f65793709dc300018b96a5
TAN TAN,store,Food & Beverage,,5d6b2690-b4bf-55d8-aa9e-3888e1c399ee,el_68f65793709dc300018b96a6
UP 5 | Robinson Department Store,store,Robinson Department Store,,f83bf9d2-6909-5ec1-8c15-0f1be1ed9aec,el_68f65793709dc300018b96a7
ASIA BOOKS,store,Book & Stationeries,,54d7c854-3349-5473-a69b-a8dc2216de7c,el_68f65793709dc300018b96a8
KORNVALAI,store,General Service,,3a0aa7f7-02f3-59d2-a9b7-78f64b997558,el_68f65793709dc300018b96a9
TOSHIBA | Robinson Department Store,store,Robinson Department Store,,28af7f69-fcc5-5b81-bd71-510524151d73,el_68f65793709dc300018b96aa
TEFAL | Robinson Department Store,store,Robinson Department Store,,48c15345-089b-5773-9594-e22798e22fbc,el_68f65793709dc300018b96ab
ESTIMATE | Robinson Department Store,store,Robinson Department Store,,fa555929-1970-5261-8bea-6c96d989e0c6,el_68f65793709dc300018b96ac
POMPOM SHOP,store,Fashion & Accessories,,ccf908d4-8904-5f10-8a95-56541bd6ab48,el_68f65793709dc300018b96ad
PARENT | Robinson Department Store,store,Robinson Department Store,,08c4c75f-ca27-5bb2-83a5-c2e73db75ce9,el_68f65793709dc300018b96ae
embroidererbangkok,store,Fashion & Accessories,,63d8e41c-fe78-5562-b0d8-ba84997c11e5,el_68f65793709dc300018b96af
IMOO | Robinson Department Store,store,Robinson Department Store,,dc72fed2-f44d-5b02-919b-502a08a9eb7c,el_68f65793709dc300018b96b0
AEROSOFT | Robinson Department Store,store,Robinson Department Store,,24a536a5-f796-553f-894f-9c55d36ccff4,el_68f65793709dc300018b96b1
WARRIX | Robinson Department Store,store,Robinson Department Store,,bfd983ff-dc74-511d-9c1d-1ac33d542c27,el_68f65793709dc300018b96b2
SIZZLER,store,Food & Beverage,,dfe419da-6240-50cd-85f4-94c94b095105,el_68f65793709dc300018b96b3
ORIENT | Robinson Department Store,store,Robinson Department Store,,42b79469-4995-5a7f-b2c0-8723205b71b7,el_68f65793709dc300018b96b4
BB TOYS,store,Entertainment,,0cf4b1b4-9f4f-586c-9097-3b5298536ceb,el_68f65793709dc300018b96b5
DAKS | Robinson Department Store,store,Robinson Department Store,,0d9bc4c9-3eaa-5acb-bf11-f1706e1dbac6,el_68f65793709dc300018b96b6
COWAY,store,Home & Décor,,25ec9e33-9c6e-5ce2-8314-c17510d34ad8,el_68f65793709dc300018b96b7
ROBINSON DEPARTMENT STORE,store,Central Department Store,,11d0330e-5652-54e8-bd8e-2df912498377,el_68f65793709dc300018b96b8
BOSSINI | Robinson Department Store,store,Robinson Department Store,,1a19194a-97f8-5168-8f8a-e3a133a9c46a,el_68f65793709dc300018b96b9
HAVEN | Robinson Department Store,store,Robinson Department Store,,fa724472-dea2-56de-81fd-dc3600c0671b,el_68f65793709dc300018b96ba
GQ | Robinson Department Store,store,Robinson Department Store,,dda4dd57-c117-5e74-86a7-569ed1a5778e,el_68f65793709dc300018b96bb
CLARINS | Robinson Department Store,store,Robinson Department Store,,f3414f1d-b6b5-5bd3-a21c-06929b8ca886,el_68f65793709dc300018b96bc
FILA | Robinson Department Store,store,Robinson Department Store,,40df0f22-98a7-5403-955b-e753ee0306aa,el_68f65793709dc300018b96bd
DEFRY 01 | Robinson Department Store,store,Robinson Department Store,,d18cbe8d-43f1-5dd1-9e2b-24bdaf920e16,el_68f65793709dc300018b96be
LAMER | Robinson Department Store,store,Robinson Department Store,,836e5903-ac33-551b-bf80-867ae57fd0e6,el_68f65793709dc300018b96bf
HANG PETCH THONG MUNGKORN THONG YAOWARAJ,store,Fashion & Accessories,,6d3dee8a-fa68-519d-9953-10e8e36843f2,el_68f65793709dc300018b96c0
THE EXTRACTION,store,Food & Beverage,,ddb3e305-4fc3-53ba-9b59-bf763dbf542f,el_68f65793709dc300018b96c1
DNEE | Robinson Department Store,store,Robinson Department Store,,daf3ab8a-ba5b-56de-a82f-43429c826dc2,el_68f65793709dc300018b96c2
KANE,store,Fashion & Accessories,,e51b6c5f-2de8-5758-97d9-ac9bcae7a36a,el_68f65793709dc300018b96c3
ROBINSON DEPARTMENT STORE,store,Central Department Store,,66157c16-5082-5776-b19d-4a1625e2d3d5,el_68f65793709dc300018b96c4
HELLO KITTY | Robinson Department Store,store,Robinson Department Store,,f3071dbe-c340-523d-9e80-177c171f4451,el_68f65793709dc300018b96c5
KANOM BANN ARJARN,store,Food & Beverage,,2a0eae28-5a46-5bd4-b2a8-69a49c61b1d6,el_68f65793709dc300018b96c6
Mahanakhonbkk,store,Others,,42561e24-bac6-54fd-9ab5-151e51f1d6d2,el_68f65793709dc300018b96c7
CHAN SHOP,store,Fashion & Accessories,,56b552fe-c849-53b2-ae55-45376225cf6e,el_68f65793709dc300018b96c8
B&T GAMING,store,Technology,,53e11f42-74eb-5520-820a-fcc8b4fc2fb4,el_68f65793709dc300018b96c9
ESPADA | Robinson Department Store,store,Robinson Department Store,,934c0cc6-db69-5383-ba8f-40625a5cab6e,el_68f65793709dc300018b96ca
POLICE | Robinson Department Store,store,Robinson Department Store,,92393ef6-2c15-5fbd-ab7b-e7294a3c3d45,el_68f65793709dc300018b96cb
SANDOZ | Robinson Department Store,store,Robinson Department Store,,31cb15a3-e453-5cf6-8d51-69b195676bed,el_68f65793709dc300018b96cc
ADDA | Robinson Department Store,store,Robinson Department Store,,77cf9306-535c-56c5-a8c3-9863fa2a5d0e,el_68f65793709dc300018b96cd
FEERIQUE | Robinson Department Store,store,Robinson Department Store,,9eed2329-918a-5e39-a9d5-c1e6aa6e0cfe,el_68f65793709dc300018b96ce
ONETH1NG,store,Fashion & Accessories,,bc4a6255-276c-5b8c-a169-bda7927e4496,el_68f65793709dc300018b96cf
PAN CLINIC,store,Health & Beauty,,120ae5c1-cf79-554d-b650-662ce88a9f33,el_68f65793709dc300018b96d0
MAEPLOYKAITOD,store,Food & Beverage,,03fca387-14c2-5166-be3f-ff60b1ab3a55,el_68f65793709dc300018b96d1
JACOB | Robinson Department Store,store,Robinson Department Store,,dd557e1c-7172-558c-9191-17b55d874272,el_68f65793709dc300018b96d2
SALA DESIGN,store,Fashion & Accessories,,5c18a682-7071-5fd3-bf9d-81ed22666cd9,el_68f65793709dc300018b96d3
JESSICA | Robinson Department Store,store,Robinson Department Store,,ad5d1cd3-0662-5530-b73b-200723b7f4bc,el_68f65793709dc300018b96d4
FROLINA | Robinson Department Store,store,Robinson Department Store,,95f86611-b8f8-509f-b25b-5abd357dd5b9,el_68f65793709dc300018b96d5
LOUIS FONTAINE | Robinson Department Store,store,Robinson Department Store,,ab5de564-e05d-5703-9d65-ae045898b031,el_68f65793709dc300018b96d6
ADIDAS FACTORY OUTLET,store,Fashion & Accessories,,dde86a17-3591-51a9-baaa-d5f5c81013c6,el_68f65793709dc300018b96d7
ELEMENTS | Robinson Department Store,store,Robinson Department Store,,4542be7f-9059-55da-8772-4642c2c400d4,el_68f65793709dc300018b96d8
KANYA,store,Home & Décor,,81bfbb43-b088-5fb0-a7f0-efbffcbbf6e2,el_68f65793709dc300018b96d9
HOMEWORKS,store,Home & Décor,,039c2f3d-fad9-5687-8418-849232f66bbf,el_68f65793709dc300018b96da
CIERA | Robinson Department Store,store,Robinson Department Store,,9dbd6c52-9bcc-5ef1-8cdb-df1df0cb7ca1,el_68f65793709dc300018b96db
OCEANA | Robinson Department Store,store,Robinson Department Store,,7419ea28-8bda-507e-946f-0b028807071c,el_68f65793709dc300018b96dc
GRAPH COFFEE,store,Food & Beverage,,8d64aaca-2538-557c-ac1d-b2540b3a09a1,el_68f65793709dc300018b96dd
DORTMUEND | Robinson Department Store,store,Robinson Department Store,,7b170b12-b58c-54ae-a8c3-279c2ee23640,el_68f65793709dc300018b96de
AIIZ,store,Fashion & Accessories,,58a9c0db-8934-5e6e-b59c-4bced6475171,el_68f65793709dc300018b96df
NEOSTRATA | Robinson Department Store,store,Robinson Department Store,,6267be58-aa5f-53b8-a6f9-d800ce4b4325,el_68f65793709dc300018b96e0
CHOLE | Robinson Department Store,store,Robinson Department Store,,34787a18-6ce7-5c49-b813-88ad3da39346,el_68f65793709dc300018b96e1
COCO SUGAR,store,Food & Beverage,,7d20919a-b278-5baf-b9d3-8118cc9d6838,el_68f65793709dc300018b96e2
Feelfin Thailand,store,Health & Beauty,,c371b199-c295-5c57-962a-7f15e59eaadd,el_68f65793709dc300018b96e3
FITFLOP | Robinson Department Store,store,Robinson Department Store,,874282ac-b96c-56ff-b2c7-157059052140,el_68f65793709dc300018b96e4
AKEMI | Robinson Department Store,store,Robinson Department Store,,687787ea-62b6-50d5-bce7-6d62e6a73a81,el_68f65793709dc300018b96e5
KT OPTIC,store,General Service,,78ae3b02-8725-5701-99c0-41956bc93f9d,el_68f65793709dc300018b96e6
LESASHA | Robinson Department Store,store,Robinson Department Store,,ed2332fa-9fa2-5851-b870-52b0514067c5,el_68f65793709dc300018b96e7
TRUE,store,Technology,,5a148c2d-03ac-5468-93d7-ee4af628d68d,el_68f65793709dc300018b96e8
BENICIO | Robinson Department Store,store,Robinson Department Store,,dc2873dd-32f2-55a2-ae48-f9d081f1e90c,el_68f65793709dc300018b96e9
ESP | Robinson Department Store,store,Robinson Department Store,,6d8b4099-4bde-5247-8122-e1cd2f6c88ac,el_68f65793709dc300018b96ea
DUANGKHAM ACCESSORIES,store,Fashion & Accessories,,bf9ada76-0bd9-5391-aea4-73adb46df6fc,el_68f65793709dc300018b96eb
ARENA | Robinson Department Store,store,Robinson Department Store,,31c52931-1cc2-5aec-b146-8ebc778287fd,el_68f65793709dc300018b96ec
JOYLIDAY PLUS,store,Entertainment,,107afeb8-101d-50ad-92be-75b744256208,el_68f65793709dc300018b96ed
MASARU | Robinson Department Store,store,Robinson Department Store,,bdb0828f-b8cb-5bec-b38d-8305b96782ac,el_68f65793709dc300018b96ee
MA SWIMSUIT | Robinson Department Store,store,Robinson Department Store,,59a9abbc-f115-56fd-b314-cb5cd76719c7,el_68f65793709dc300018b96ef
BLUE CORNER | Robinson Department Store,store,Robinson Department Store,,4c11d3eb-fc70-5389-8112-642acff87067,el_68f65793709dc300018b96f0
NIYOM JEANS | Robinson Department Store,store,Robinson Department Store,,cb7dbd0a-5941-5252-9a90-399db1da18a9,el_68f65793709dc300018b96f1
ESTEE LAUDER | Robinson Department Store,store,Robinson Department Store,,a5912d92-ee1a-574e-ab4c-7d6b70cb8a99,el_68f65793709dc300018b96f2
CONVERSE | Robinson Department Store,store,Robinson Department Store,,28d8d4a0-4518-51fe-9057-6a8f8fe99b04,el_68f65793709dc300018b96f3
BP WORLD | Robinson Department Store,store,Robinson Department Store,,03dfc17d-abf1-5dbc-8716-dc7fb7682b57,el_68f65793709dc300018b96f4
SAMSUNG MOBILE,store,Technology,,251ecaea-ce9a-5f76-8832-916db00acb3e,el_68f65793709dc300018b96f5
MARWELL | Robinson Department Store,store,Robinson Department Store,,2bf57766-8540-53c0-8e92-7f2b0a665a42,el_68f65793709dc300018b96f6
HUG CRAFT,store,Home & Décor,,a749e3e8-dd83-54e7-b5a2-4882d0fb9de4,el_68f65793709dc300018b96f7
MOSHI MOSHI,store,Home & Décor,,b65da087-42b4-50d1-9483-eec2e882044d,el_68f65793709dc300018b96f8
TRIUMPH | Robinson Department Store,store,Robinson Department Store,,806fb796-aeba-5b17-821b-a11cfb202289,el_68f65793709dc300018b96f9
TOPS CARE,store,Health & Beauty,,af412b0c-c992-5ec9-ad14-68374e772b31,el_68f65793709dc300018b96fa
GASOLINE & GARAGE | Robinson Department Store,store,Robinson Department Store,,1ff8ca00-a462-5e2c-8bec-a50be2ddef46,el_68f65793709dc300018b96fb
DESING BY BOOM,store,Technology,,d423d32f-8666-5058-a7e9-cad6f2184602,el_68f65793709dc300018b96fc
