name,type,categories,floors,external_id,location_id
SISLEY | Central Department Store,store,Central Department Store,,71392462-5726-52f2-98d4-180769231008,el_68767c4836db5f00014f45b9
GIAN FERRENTE | Central Department Store,store,Central Department Store,,810a9ccf-f29c-5669-9ada-cbbed4814547,el_68767c4836db5f00014f45ba
TEFAL | Central Department Store,store,Central Department Store,,7a4c0fb7-4ab5-5727-9dbe-ad62723cf101,el_68767c4836db5f00014f45bb
SCOOT AND RIDE | Central Department Store,store,Central Department Store,,e23ca5b6-c331-5f1b-8c01-0c87d1cb54fd,el_68767c4836db5f00014f45bc
EAZY CLEAN | Central Department Store,store,Central Department Store,,c47c47e5-bf62-550a-8eaf-a5c4667d28cc,el_68767c4836db5f00014f45bd
LOUIS FONTAINE | Central Department Store,store,Central Department Store,,40bd80e4-b593-5048-b9f5-87462431c229,el_68767c4836db5f00014f45be
CLAUDIAS ROMANCE | Central Department Store,store,Central Department Store,,3382539a-8ec7-5dac-b747-24cea2b22d54,el_68767c4836db5f00014f45bf
NEW BALANCE | Central Department Store,store,Central Department Store,,3ce14c78-0e2e-5748-809d-a72a78a9c55e,el_68767c4836db5f00014f45c0
DAVIDOFF | Central Department Store,store,Central Department Store,,ba346f5e-43ee-52e6-b901-d5477ba1d935,el_68767c4836db5f00014f45c1
DONNA CHANG | Central Department Store,store,Central Department Store,,204eca3f-9789-52e5-8abe-d24be5e182e9,el_68767c4836db5f00014f45c2
PANASONIC | Central Department Store,store,Central Department Store,,64de0191-ba5c-5093-a861-9d7418ab3267,el_68767c4836db5f00014f45c3
ESTIMATE | Central Department Store,store,Central Department Store,,b402eac9-bbe1-5594-86e6-1b7873c7a590,el_68767c4836db5f00014f45c4
SIMPLE&CHIC | Central Department Store,store,Central Department Store,,df5c0364-7365-5819-8c1d-d9671e97ee52,el_68767c4836db5f00014f45c5
TINY LOVE | Central Department Store,store,Central Department Store,,90650574-a058-5473-8aaa-a12f11b8eaf2,el_68767c4836db5f00014f45c6
NITID | Central Department Store,store,Central Department Store,,e4642336-0c6e-5905-b21e-1f38a8e8d080,el_68767c4836db5f00014f45c7
LACOSTE | Central Department Store,store,Central Department Store,,48e9a96c-b227-5f41-ac06-19c834c2cc44,el_68767c4836db5f00014f45c8
ECLAT | Central Department Store,store,Central Department Store,,cbc5495d-7082-589b-a255-30ac06d709dd,el_68767c4836db5f00014f45c9
NAUTICA | Central Department Store,store,Central Department Store,,42e2ce9a-eb7c-5cc7-9422-f31a85b4cda2,el_68767c4836db5f00014f45ca
BABY EINSTEIN | Central Department Store,store,Central Department Store,,c6e259ac-5a52-54f2-b830-38fe2416e52a,el_68767c4836db5f00014f45cb
JESSICA | Central Department Store,store,Central Department Store,,2133b0c6-07d0-56a2-8389-758f7efe198d,el_68767c4836db5f00014f45cc
NARCISO RODRIGUEZ | Central Department Store,store,Central Department Store,,45c617a1-901d-52c7-800d-c9ede7af2f1a,el_68767c4836db5f00014f45cd
MAMYPOKO | Central Department Store,store,Central Department Store,,e1bc2ae0-f087-500b-b870-80d12ac4c6f2,el_68767c4836db5f00014f45ce
DIVANA | Central Department Store,store,Central Department Store,,b4f88fe6-c4ee-56f7-850e-862151ca5c2e,el_68767c4836db5f00014f45cf
JACOB | Central Department Store,store,Central Department Store,,ae403ebc-eac3-5cb4-bff2-9aec9b8d7614,el_68767c4836db5f00014f45d0
HUSH PUPPIES | Central Department Store,store,Central Department Store,,560eb1de-b064-5dc3-abeb-e1cff6cdd47c,el_68767c4836db5f00014f45d1
NIKE | Central Department Store,store,Central Department Store,,4befe71d-352d-5798-afe1-bb1839e39330,el_68767c4836db5f00014f45d2
SMIGGLE | Central Department Store,store,Central Department Store,,e16f999d-0957-5ceb-babd-bc95b20ea29b,el_68767c4836db5f00014f45d3
G2000 | Central Department Store,store,Central Department Store,,ccc14989-901e-5d80-a1b0-fd14d6ba5881,el_68767c4836db5f00014f45d4
DISNEY PRINCESS | Central Department Store,store,Central Department Store,,0c56bf5b-331f-5ce4-9619-91b797308f75,el_68767c4836db5f00014f45d5
ADIDAS NEO CREDIT | Central Department Store,store,Central Department Store,,7e46fe8d-93f4-554b-9ac7-9f6bd1e1440a,el_68767c4836db5f00014f45d6
KIPLING | Central Department Store,store,Central Department Store,,a6190694-8eb9-5736-90c4-380a933a7d11,el_68767c4836db5f00014f45d7
LTD | Central Department Store,store,Central Department Store,,54d57ab3-5ce2-5385-acb9-196ce7a8eee2,el_68767c4836db5f00014f45d8
TORA | Central Department Store,store,Central Department Store,,7f726bc7-0ab1-563a-a3c1-a195ee3f8654,el_68767c4836db5f00014f45da
ZOJIRUSHI | Central Department Store,store,Central Department Store,,57d274b6-6d70-5aed-8932-3b44c63c9143,el_68767c4836db5f00014f45db
NAIL IT SERVICE | Central Department Store,store,Central Department Store,,55e57703-003c-5cd1-97d6-d2054c2505d6,el_68767c4836db5f00014f45dc
PIERRE CARDIN | Central Department Store,store,Central Department Store,,fad9ba7c-c998-54e5-9f52-abffd3e416c1,el_68767c4836db5f00014f45dd
TULIP | Central Department Store,store,Central Department Store,,0529e942-fd66-526f-91fe-cc38265c1c87,el_68767c4836db5f00014f45de
WRANGLER | Central Department Store,store,Central Department Store,,28d15a66-9bae-5d18-abdf-525a999dd6d7,el_68767c4836db5f00014f45df
GIORGIO ARMANI | Central Department Store,store,Central Department Store,,1e1944ca-d3cf-57c7-af3b-86ad2887981f,el_68767c4836db5f00014f45e0
FILA | Central Department Store,store,Central Department Store,,f1772b56-29c2-5a00-bd0c-7412678e6fbf,el_68767c4836db5f00014f45e1
NOOYOO | Central Department Store,store,Central Department Store,,b370c448-4c34-5775-bd06-b83255817b41,el_68767c4836db5f00014f45e2
MUGLER | Central Department Store,store,Central Department Store,,d3ddc863-f254-546a-b1a6-584ba21d57a4,el_68767c4836db5f00014f45e3
DISNEY JEANS | Central Department Store,store,Central Department Store,,e8b3c7fe-a5a7-53c0-8e54-8cc7ae38229f,el_68767c4836db5f00014f45e4
OMAZZ | Central Department Store,store,Central Department Store,,e0811ca4-891f-5063-8abd-559a1814d3f7,el_68767c4836db5f00014f45e5
BURBERRY | Central Department Store,store,Central Department Store,,d6f32019-c15c-528d-ac7d-f97d76ae6e1f,el_68767c4836db5f00014f45e6
CHERILON | Central Department Store,store,Central Department Store,,c3756e56-e3f0-5c4d-ae8a-48d49532296d,el_68767c4836db5f00014f45e7
EXPRESSIONS | Central Department Store,store,Central Department Store,,35a197d5-2ee5-5efb-a0a3-10e875af08b6,el_68767c4836db5f00014f45e8
CALVIN KLEIN | Central Department Store,store,Central Department Store,,8678c330-ffb6-5dea-b867-7f61a30bda64,el_68767c4836db5f00014f45e9
IBILI | Central Department Store,store,Central Department Store,,c1cf3b02-d8cb-5955-ac2b-c936263ec9ce,el_68767c4836db5f00014f45ea
KRUPS | Central Department Store,store,Central Department Store,,bfa36ac1-cbd8-5948-a787-ec0cfefdfcbf,el_68767c4836db5f00014f45eb
BSC | Central Department Store,store,Central Department Store,,74741f1e-e14c-5909-a528-500c55810e90,el_68767c4836db5f00014f45ec
BLING20 | Central Department Store,store,Central Department Store,,236cb29e-c204-540c-a478-2dc5d44521f7,el_68767c4836db5f00014f45ed
MRBIG | Central Department Store,store,Central Department Store,,0200db15-25f0-5620-bade-f14ba2c39e44,el_68767c4836db5f00014f45ee
AMOR | Central Department Store,store,Central Department Store,,419d2710-2667-542b-9834-244078360989,el_68767c4836db5f00014f45ef
SFERA | Central Department Store,store,Central Department Store,,eb2b8ba2-c9a4-5818-98d1-31b43c02c356,el_68767c4836db5f00014f45f0
POLO WORLD | Central Department Store,store,Central Department Store,,25206e24-ece4-56ea-b231-a752e6dcbe61,el_68767c4836db5f00014f45f1
BEBE AMICO | Central Department Store,store,Central Department Store,,8970f961-85f6-5797-81ea-5c5094de037a,el_68767c4836db5f00014f45f2
BATA,store,Fashion & Accessories,,f0e5724d-5cbc-5cac-89d2-afc7b378fda1,el_69b4365f90cbc50001b13049
House of 15th.day,store,Fashion & Accessories,,6580d09d-ce34-5c4d-a8bc-05978cf6525b,el_69b4365f90cbc50001b1304b
BAR-B-Q PLAZA,store,Food & Beverage,,e11fe6e8-4ff2-50f9-bc7c-2b2a7ab874c8,el_69b4365f90cbc50001b1304c
CENTRAL DEPARTMENT STORE,store,Central Department Store,,bdcfe6f0-fde9-5573-96af-d9196567cc2e,el_69b4365f90cbc50001b1304d
BILLABONG,store,Fashion & Accessories,,e13eb0a2-84fd-5df3-a3fe-f1eec0093a8a,el_69b4365f90cbc50001b1304e
CUT & CURL,store,Health & Beauty,,9f3c19ec-281b-5ee3-b8dd-33ddf9a05a50,el_69b4365f90cbc50001b13051
SONG FA BAK KUT TEH,store,Food & Beverage,,4033141d-7cbf-5ec8-8e05-83d0f8c662a0,el_69b4365f90cbc50001b13052
MBK GIFT,store,Home & Décor,,6430c988-dd82-5c24-a351-ed0bb20bc71d,el_69b4365f90cbc50001b13053
@FEELING BRAND,store,Health & Beauty,,0aca7e23-27bd-561e-9a1b-3941344e2f7d,el_69b4365f90cbc50001b13054
SUNGLASS HUT,store,Fashion & Accessories,,bb107480-5102-5ce4-8620-e02149d5069c,el_69b4365f90cbc50001b13055
SANBAO OIL,store,Health & Beauty,,20690ecf-94b6-523e-8cbf-745d4b83315f,el_69b4365f90cbc50001b13057
BANANA,store,Technology,,8d03924a-90c1-5c40-b423-aa754a270aed,el_69b4365f90cbc50001b13059
SIAMAYA CHOCOLATE,store,Food & Beverage,,b67e65bc-be15-553f-87be-6e749c68076f,el_69b4365f90cbc50001b1305a
COLUMBIA,store,Fashion & Accessories,,e5dc7f51-daba-5667-b079-18a6fde038af,el_69b4365f90cbc50001b1305b
MIYAZAKI,store,Food & Beverage,,ce9164e7-c1cc-59eb-8f2c-08a15ec25980,el_69b4365f90cbc50001b1305d
MARMORIS,store,Fashion & Accessories,,5628179c-3915-5777-9a0a-0924290fc9de,el_69b4365f90cbc50001b1305f
SF STRIKE BOWL,store,Entertainment,,48112783-a117-5850-be18-e543c658a954,el_69b4365f90cbc50001b13062
TRUE,store,Technology,,e7b2e6ac-5a43-5bbb-a16e-5ddac6696a5f,el_69b4365f90cbc50001b13063
COLOUR NAIL,store,Health & Beauty,,e0b27053-fe7d-5e17-875b-1c1e912e2bdb,el_69b4365f90cbc50001b13067
TOHNS,store,Fashion & Accessories,,c2fec17c-8e24-5405-91dd-86213ed05bf6,el_69b4365f90cbc50001b13068
CHJ JEWELLERY,store,Fashion & Accessories,,93bd7f56-ad05-5918-81ca-8af53f90ddc1,el_69b4365f90cbc50001b13069
STARBUCKS COFFEE,store,Food & Beverage,,84318e5b-c09d-5573-8bd0-314ab455c479,el_69b4365f90cbc50001b1306d
SUKIYA,store,Food & Beverage,,4a06b760-d026-53ba-93bb-4b6ed6e2b216,el_69b4365f90cbc50001b1306f
AURORA,store,Fashion & Accessories,,7c07d6a1-d584-53ca-bc7f-4d0787860636,el_69b4365f90cbc50001b13072
MADAME LOUISE 2,store,Health & Beauty,,fc6f16f8-19e6-573d-93ab-18874cca0c57,el_69b4365f90cbc50001b13073
SUREENO,store,Fashion & Accessories,,d92a96c5-2219-5436-8d08-b0c03bef9c73,el_69b4365f90cbc50001b13074
TUATORTHAILAND,store,Others,,b84fd672-315b-58e3-b1ef-ff23e6a63b31,el_69b4365f90cbc50001b13075
DAISO,store,Home & Décor,,dacb8309-9133-529b-aa97-fc951822c71b,el_69b4365f90cbc50001b13076
ZEN,store,Food & Beverage,,2c42d441-9fb7-5537-bc85-f1115b064d8c,el_69b4365f90cbc50001b13077
ADIDAS,store,Others,,b06ed908-734e-5beb-948f-701093c363ec,el_69b4365f90cbc50001b13078
SABAI AROM,store,Health & Beauty,,ceacf280-4f25-5400-8d8f-58bfecfbe0e4,el_69b4365f90cbc50001b1307a
Have A Hug Studio,store,Others,,4ebb0f0f-8c8f-5bb3-a3ab-54b3aca4dc04,el_69b4365f90cbc50001b13081
SCOOPIFY,store,Food & Beverage,,24e00e9c-631e-5bca-b1e0-2415f1857b06,el_69b4365f90cbc50001b13083
PLERNJAI,store,Others,,0ce525dc-061b-508c-9e90-de1b1afed774,el_69b4365f90cbc50001b13084
CONVERSE,store,Fashion & Accessories,,dc9da725-0f2c-5474-9f3d-b93fcd6619b8,el_69b4365f90cbc50001b13086
RIP CURL,store,Fashion & Accessories,,a528514e-0cb3-5bc6-a6b4-e212cd4a0968,el_69b4365f90cbc50001b13087
ฮะจิบัง ราเมน,store,Food & Beverage,,42ca5f6a-6518-5c7f-9207-ae0eab2d163a,el_69b4365f90cbc50001b13088
ROYAL SPA,store,Health & Beauty,,f8725bd1-fa6a-5250-8782-b6f471dfac5f,el_69b4365f90cbc50001b1308d
HAAGEN-DAZS,store,Food & Beverage,,16301266-5774-5cc4-913f-dbf2589bfc2f,el_69b4365f90cbc50001b1308e
LEVI'S,store,Fashion & Accessories,,1aa7acfc-b7b0-5578-8aff-fcca73c73b42,el_69b4365f90cbc50001b1308f
CENTRAL DEPARTMENT STORE,store,Central Department Store,,4ea51be0-0045-5c44-8440-eb7c940cb36d,el_69b4365f90cbc50001b13092
GANGNAM CLINIC,store,Health & Beauty,,00c7f2b6-5c56-5f58-bb73-b520a7651023,el_69b4365f90cbc50001b13093
OKsis,store,Home & Décor,,525944eb-0ad3-59d4-b246-414b00f4b3d4,el_69b4365f90cbc50001b13094
TOMMY HILFIGER,store,Fashion & Accessories,,1f7b7ec9-e8ba-52f6-8272-84ef982e3e85,el_69b4365f90cbc50001b13095
PINNARA,store,Health & Beauty,,171a13ac-2b31-5b74-8c5b-48e44fbd76d6,el_69b4365f90cbc50001b13096
STARBUCKS COFFEE,store,Food & Beverage,,f4ab08a4-54f4-5b0f-99b1-dfb1a3860090,el_69b4365f90cbc50001b13097
H&M,store,Fashion & Accessories,,d1cdca3a-9b89-548c-ab68-fd80c89f8635,el_69b4365f90cbc50001b13098
NINLANON COLLECTIBLES,store,Others,,efcfb8ed-adde-5d4f-a142-42c12c7b0a0d,el_69b4365f90cbc50001b13099
REV RUNNR,store,Fashion & Accessories,,53872782-9d34-5e35-b89b-9744c0c262f2,el_69b4365f90cbc50001b1309b
GUESS,store,Fashion & Accessories,,204bdb41-4ee9-5480-9eb0-03ef8bda20f1,el_69b4365f90cbc50001b1309d
INTERLINK,store,Technology,,c42a0c71-c846-52b8-9310-98ed5b2e4c1d,el_69b4365f90cbc50001b1309f
SUSHIRO,store,Food & Beverage,,a6c07775-e204-5dd2-89c3-0265db8064e2,el_69b4365f90cbc50001b130a2
SAVE DRUG,store,Health & Beauty,,e4e24a14-f19e-5683-8097-b6259cf27ca0,el_69b4365f90cbc50001b130a4
NATAYA HAT,store,Others,,4dd110a0-54d7-5b52-8418-473e17cf8be2,el_69b4365f90cbc50001b130a5
LACOSTE,store,Fashion & Accessories,,cd87b20d-9fd6-5a14-ac21-cc1d5c525ccd,el_69b4365f90cbc50001b130a6
PLAYBOY,store,Fashion & Accessories,,d02a700d-109a-5fe8-aa5f-1f3424cfd47b,el_69b4365f90cbc50001b130a7
CENTRAL DEPARTMENT STORE,store,Central Department Store,,ffaf347f-e161-56c3-9095-783f03338a2c,el_69b4365f90cbc50001b130a9
SWAROVSKI,store,Fashion & Accessories,,c0d65a26-beb7-5609-bd4c-f0b556ec660b,el_69b4365f90cbc50001b130ab
GENTLEWOMAN,store,Fashion & Accessories,,4931fd34-7869-56f2-b191-1df0a4547a9f,el_69b4365f90cbc50001b130ac
THE LOFT CLINIC,store,Health & Beauty,,e6baaf7a-60ca-59b6-b886-6da84a36f956,el_69b4365f90cbc50001b130ad
KRIS THAM,store,Home & Décor,,b858533b-9497-5d5c-a9d1-14145ae533fa,el_69b4365f90cbc50001b130ae
SUPER RICH THAILAND,store,Bank & ATM,,da7cfc69-7fa9-52eb-9419-d0e8a915a9a2,el_69b4365f90cbc50001b130af
BLACKOUT,store,Fashion & Accessories,,a7cf8293-f995-502a-942a-40fd5c109430,el_69b4365f90cbc50001b130b1
AMARA Handmade,store,Fashion & Accessories,,7c680208-b73b-5d6b-8868-da33c33987be,el_69b4365f90cbc50001b130b3
SAMSONITE,store,Lifestyle,,6446e081-9dc7-5341-b968-75d1f5d0be62,el_69b4365f90cbc50001b130b4
CAROLINA LEMKE,store,Fashion & Accessories,,3d3090f2-152a-5188-88bb-c6b6a58a686c,el_69b4365f90cbc50001b130b5
PAY BY P.A.PHONE,store,Technology,,3cb88f86-284b-52f6-8bd2-5e58f8bdf48b,el_69b4365f90cbc50001b130b7
LONGINES,store,Fashion & Accessories,,8bc16e32-9a03-57cd-859d-60bfbae12c44,el_69b4365f90cbc50001b130b8
CENTRAL DEPARTMENT STORE,store,Central Department Store,,4a0ab8bb-67ef-5f42-87d8-3da0c7488c36,el_69b4365f90cbc50001b130b9
SIZZLER,store,Food & Beverage,,3de7ffec-4ea5-529a-b1b9-a4697bf79758,el_69b4365f90cbc50001b130bb
ธนาคารออมสิน,store,Bank & ATM,,309cbb58-3cf0-5c51-a690-ff7a0c014a91,el_69b4365f90cbc50001b130bd
ROOKIE USA,store,Fashion & Accessories,,e1feb68c-a0cb-53cd-9a06-78a070176c2b,el_69b4365f90cbc50001b130be
MILALA HANDMADE,store,Fashion & Accessories,,a32c653c-4adc-5ff8-a396-8ecf9fd08e92,el_69b4365f90cbc50001b130bf
ธนาคารอาคารสงเคราะห์,store,Bank & ATM,,cf381b58-516d-56f3-ba40-31c9f2d60ac3,el_69b4365f90cbc50001b130c1
OKUNG,store,Food & Beverage,,33ba5e26-a572-54aa-89c6-d89b4c2c54a2,el_69b4365f90cbc50001b130c2
ธนาคารกรุงศรีอยุธยา,store,Bank & ATM,,49601e7d-7ca9-50e6-a9c0-d1fc0c6ae447,el_69b4365f90cbc50001b130c3
STARBUCKS COFFEE,store,Food & Beverage,,617c87c1-c3f7-53be-a13d-70c5e3042d64,el_69b4365f90cbc50001b130c5
OCYCO,store,Others,,40ff4de0-d1df-5ec1-9f7b-897ea252c69a,el_69b4365f90cbc50001b130c6
VICTORIA SECRET BEAUTY,store,Health & Beauty,,04bd71c9-abf3-59a9-bb18-89f26b9ec2a7,el_69b4365f90cbc50001b130c7
CENTRAL DEPARTMENT STORE,store,Central Department Store,,9a222cb3-6667-58ca-8951-7cbb04d21fd7,el_69b4365f90cbc50001b130c9
SYMPHONY,store,Technology,,efb512fe-5014-513c-a5a1-918309db91df,el_69b4365f90cbc50001b130ca
SHOE BAR,store,Fashion & Accessories,,082d58f2-bbd0-5221-9011-4d2813bd9b7e,el_69b4365f90cbc50001b130cb
THE PIZZA COMPANY,store,Food & Beverage,,7b4e0981-bebb-57d7-a63b-d360c193429b,el_69b4365f90cbc50001b130cc
SABINA,store,Fashion & Accessories,,a66bd789-c465-5a9c-a629-5f2a4874243a,el_69b4365f90cbc50001b130cd
SUNRISE TACOS,store,Food & Beverage,,dc20c1fe-ea4a-58f6-b51d-3b2408e9cdba,el_69b4365f90cbc50001b130d1
BOOST JUICE BAR,store,Food & Beverage,,71dd9e67-c49f-5c4a-a79a-f85e72f5120b,el_69b4365f90cbc50001b130d2
VANS,store,Fashion & Accessories,,d54c6c6a-08ba-5ddb-9242-ec121042a42c,el_69b4365f90cbc50001b130d6
LUMIA,store,Health & Beauty,,441842f4-f88b-5aab-bc2f-2c25968d7995,el_69b4365f90cbc50001b130d8
CROCS,store,Fashion & Accessories,,9ca7db18-29c1-5d6c-a165-98f4e6ff460b,el_69b4365f90cbc50001b130dc
NGG,store,Fashion & Accessories,,6dc9e921-9abb-5500-86e4-2a6d4ddf8289,el_69b4365f90cbc50001b130de
ห้างทองหวังโต๊ะกังเยาวราช,store,Fashion & Accessories,,0575e06b-c5ab-5a9f-b56f-a42215f633e7,el_69b4365f90cbc50001b130df
SAWADEE,store,Health & Beauty,,977cc9a3-b19d-5872-a745-f17cdd0747c3,el_69b4365f90cbc50001b130e0
PAHKAHMAH THAILAND,store,Home & Décor,,0ec0e8da-babb-560e-87c1-da148d54de0a,el_69b4365f90cbc50001b130e2
EYE LAB EXCLUSIVE,store,General Service,,74ad7e18-dc39-5f53-b3fd-720fd6c3f1a0,el_69b4365f90cbc50001b130e4
TOPS SUPERMARKET,store,Super Market,,368231db-a78b-5e5e-a6fd-156f2f367a53,el_69b4365f90cbc50001b130e5
SUPERSPORTS,store,Fashion & Accessories,,845e374b-8cc5-5d9a-a340-4b855191ca95,el_69b4365f90cbc50001b130e8
MARINA & MOM DESIGN,store,Fashion & Accessories,,21c320b1-20ae-585a-a0c7-89275044441e,el_69b4365f90cbc50001b130ed
SANDT,store,Home & Décor,,4697614b-1929-581c-b794-c481fde52c86,el_69b4365f90cbc50001b130ef
AIS,store,Technology,,9d441e53-b762-57c1-96d3-3baaab855ebe,el_69b4365f90cbc50001b130f1
AREEYA FASHION DESIGN,store,Fashion & Accessories,,8033ad74-687f-5acf-a9d0-2d17665489b4,el_69b4365f90cbc50001b130f2
ธนาคารกรุงเทพ,store,Bank & ATM,,6514939d-c3e9-579c-9019-72bc6f5cf886,el_69b4365f90cbc50001b130f3
CENTRAL DEPARTMENT STORE,store,Central Department Store,,70fe3d9d-e3a6-5b35-ab30-226c827ed4d6,el_69b4365f90cbc50001b130f5
Rojwasin Illustration,store,Others,,9377c0d1-f642-5be8-a7e5-6acc1c488640,el_69b4365f90cbc50001b130f6
SANTANA COFFEE ROASTERS,store,Food & Beverage,,53390198-db66-5282-add3-79e339b5aaec,el_69b4365f90cbc50001b130f8
ธนาคารทหารไทยธนชาต,store,Bank & ATM,,84727dc2-151a-5287-b5c9-113ca514b931,el_69b4365f90cbc50001b130f9
NEW ERA,store,Fashion & Accessories,,f7b45bda-0fb4-5545-abc1-72e9e4fbe129,el_69b4365f90cbc50001b130fa
The Herbaholic's,store,Health & Beauty,,65739563-99ec-5c15-8109-be843de180ab,el_69b4365f90cbc50001b130fe
ATM SIAM COMMERCIAL BANK,store,Bank & ATM,,2ef6547c-c250-5bd6-9ce5-3329223490c0,el_69b4365f90cbc50001b130ff
SWENSEN'S,store,Food & Beverage,,c0c6ce21-36ba-5371-9ac0-2da6f7e2c7a4,el_69b4365f90cbc50001b13100
OPPO,store,Technology,,2c38be24-6b09-508e-8ddf-75a4333666c8,el_69b4365f90cbc50001b13103
Feelfin Thailand,store,Health & Beauty,,fa39872a-f7ca-514e-a3ec-44bd5ba8e3fc,el_69b4365f90cbc50001b13105
AMERICAN EAGLE OUTFITTERS,store,Fashion & Accessories,,90714c51-347a-52d5-a88e-e76ec37b93fd,el_69b4365f90cbc50001b13106
ON THE TABLE,store,Food & Beverage,,e9569ff1-3d61-5421-b261-c39abc325576,el_69b4365f90cbc50001b13107
Supaya Soap,store,Health & Beauty,,e61c7913-66e4-54f6-a2bc-937e6b6c16d5,el_69b4365f90cbc50001b1310a
GRILLICIOUS BY BEIRUT,store,Food & Beverage,,5049eb09-55d2-5cbc-a057-a0bf8963d5b5,el_69b4365f90cbc50001b1310b
AIS,store,Technology,,82f7f3a3-a1ff-573b-b1ad-8c33627e9474,el_69b4365f90cbc50001b1310c
MK RESTAURANTS,store,Food & Beverage,,0f4a8b67-8779-5235-bc24-d7e6d7b76845,el_69b4365f90cbc50001b13110
NALANNS CRAFTS,store,Others,,81b4cd87-0349-50b7-9c68-94b1c89a1f86,el_69b4365f90cbc50001b13112
B2S,store,Book & Stationeries,,e4daf110-62e3-589f-a8c4-0120c26b086b,el_69b4365f90cbc50001b13113
AUNTIE ANNE'S,store,Food & Beverage,,4bd2979c-7e23-5aec-98d7-d62fa81831f4,el_69b4365f90cbc50001b13114
WATAPO,store,Health & Beauty,,c975a4e5-8724-5697-93be-db785ffe443f,el_69b4365f90cbc50001b13115
DAIRY QUEEN,store,Food & Beverage,,956cf447-5e29-5121-84cf-49f77be19e24,el_69b4365f90cbc50001b13116
HARNN,store,Health & Beauty,,bf5a357f-482d-56cd-8157-b24952d818c2,el_69b4365f90cbc50001b1311a
KYO ROLL EN,store,Food & Beverage,,3c636eae-f12c-57e8-9b96-7ec3e9ebd365,el_69b4365f90cbc50001b1311c
T.T. CURRENCY EXCHANGE,store,Bank & ATM,,3b70ba07-13c2-5480-b614-600666f9495d,el_69b4365f90cbc50001b13121
Mahanakhonbkk,store,Others,,f23c81c6-793e-5307-8d12-368944828bf1,el_69b4365f90cbc50001b13122
THE ARTIST COLLECTION2,store,Others,,ee1a5523-da6a-59df-9ee8-ddfbd3600d40,el_69b4365f90cbc50001b13126
FIREPORK,store,Food & Beverage,,2f395314-a98c-5288-8aca-b22a2373f8b8,el_69b4365f90cbc50001b13127
AZTIQUE,store,Fashion & Accessories,,a0ad5661-9318-575d-baec-b703ea06b18a,el_69b4365f90cbc50001b13128
UNIQLO,store,Fashion & Accessories,,d4940154-52a4-5b02-b5a5-19e10bbc9f80,el_69b4365f90cbc50001b1312e
DILAVIE,store,Fashion & Accessories,,39e1439c-9c76-504a-a6d6-03b51f51047b,el_69b4365f90cbc50001b1312f
HUG CRAFT,store,Home & Décor,,0141bed3-bca1-523a-b88b-68ee4c1bb6b3,el_69b4365f90cbc50001b13130
INH,store,Health & Beauty,,1ab85ab9-26db-5016-8467-3e84e6709709,el_69b4365f90cbc50001b13133
CHARLES & KEITH,store,Fashion & Accessories,,b7e11a35-ab19-59b6-bbbb-ac2591a11282,el_69b4365f90cbc50001b13134
RITUALS,store,Health & Beauty,,bf114b2b-8500-54ce-9b9f-86402363e854,el_69b4365f90cbc50001b13136
MLAB,store,Fashion & Accessories,,49ad7a89-0209-549b-9037-e8fe25dfa626,el_69b4365f90cbc50001b13137
ธนาคารไทยพาณิชย์,store,Bank & ATM,,5499ee8c-babe-5d47-82b2-0286f3175d5a,el_69b4365f90cbc50001b13138
SOURI,store,Food & Beverage,,72edbc78-232c-5400-a817-450f05e9f908,el_69b4365f90cbc50001b1313a
STUDIO7,store,Technology,,feedf7fb-c468-5614-9d8f-7830e1bedc01,el_69b4365f90cbc50001b1313c
Siamphuthai,store,Others,,6e6d8110-cfeb-5b62-94ba-661ad77a34a5,el_69b4365f90cbc50001b1313f
MARIMEKKO,store,Fashion & Accessories,,5b527f2e-01a5-5c2b-9b88-3c4ba6154555,el_69b4365f90cbc50001b13140
YVES ROCHER,store,Health & Beauty,,ae315308-aa59-52a6-bbf1-662463a6dd87,el_69b4365f90cbc50001b13146
PACHARA,store,Others,,591851d1-1af4-513d-9172-751ab0a875d7,el_69b4365f90cbc50001b13148
SHABUSHI / ชาบูชิ,store,Food & Beverage,,4440eb4b-1fd5-5f73-a898-de1fa762f1e6,el_69b4365f90cbc50001b1314a
LUNVO,store,Technology,,45724c11-fdd6-5e43-9380-9a6192342b86,el_69b4365f90cbc50001b1314c
LOOKIN,store,Fashion & Accessories,,fd24707b-4d5d-571d-afd5-003b8927067a,el_69b4365f90cbc50001b13151
Striking look,store,Fashion & Accessories,,d67d182b-8ebd-5161-8bd1-947e2700e87f,el_69b4365f90cbc50001b13153
Dawood Voyagel Travel,store,Home & Décor,,95fdfd41-c971-5a43-bc46-044bad96d4ce,el_69b4365f90cbc50001b13154
NEW BALANCE,store,Fashion & Accessories,,5fb8ac45-6ecb-5973-a30c-8c637f16cdb8,el_69b4365f90cbc50001b13155
THE KLINIQUE,store,Health & Beauty,,795e9024-4281-5f72-879f-34fa04cde5e7,el_69b4365f90cbc50001b13156
BAANBENJARONG PAI,store,Food & Beverage,,39fa9a1a-ccd7-5d04-862f-0c41c6b18f22,el_69b4365f90cbc50001b13157
MATSUKIYO,store,Health & Beauty,,059599b5-721a-5edf-a63e-53772f431ce1,el_69b4365f90cbc50001b13159
TAITIER SOAP,store,Others,,0c4d4e6f-d7d3-5271-8ee1-59c8f3142503,el_69b4365f90cbc50001b1315b
